MONTH,UNIQUE_CARRIER,ORIGIN,DEST,YEAR,AIRLINE_ID,FL_NUM,ORIGIN_AIRPORT_ID,DEST_AIRPORT_ID,DEP_TIME,DEP_DELAY,ARR_TIME,ARR_DELAY,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,Unnamed: 25
10,EV,ORD,PIA,2014.0,20366.0,6109.0,13930.0,14108.0,951.4285714285714,0.7142857142857143,1043.0,-2.7142857142857144,0.0,0.0,3.5714285714285716,0.0,0.0,0.0
10,EV,ORD,PIT,2014.0,20366.0,4772.894736842105,13930.0,14122.0,1336.421052631579,27.0,1584.9473684210527,20.736842105263158,14.105263157894736,0.0,2.8947368421052633,0.0,11.105263157894736,0.0
10,EV,ORD,PVD,2014.0,20366.0,4245.909090909091,13930.0,14307.0,1674.090909090909,3.0,1997.4545454545455,5.181818181818182,0.8181818181818182,0.0,1.7272727272727273,0.0,5.0,0.0
10,EV,ORD,PWM,2014.0,20366.0,4423.634615384615,13930.0,14321.0,1327.1153846153845,18.826923076923077,1660.7307692307693,13.75,7.096153846153846,0.0,2.173076923076923,0.0,10.673076923076923,0.0
10,EV,ORD,RAP,2014.0,20366.0,3956.0,13930.0,14457.0,1223.0666666666666,6.4,1351.6333333333334,4.466666666666667,3.3333333333333335,0.0,1.3,0.0,3.566666666666667,0.0
10,EV,ORD,RIC,2014.0,20366.0,5133.559322033899,13930.0,14524.0,1795.406779661017,35.49152542372882,1596.6101694915253,30.305084745762713,15.627118644067796,0.0,2.1864406779661016,0.0,16.06779661016949,0.0
10,EV,ORD,ROA,2014.0,20366.0,4219.032258064516,13930.0,14574.0,805.3225806451613,-2.5161290322580645,1092.0967741935483,-0.6451612903225806,1.0,0.0,4.580645161290323,0.0,0.0,0.0
10,EV,ORD,ROC,2014.0,20366.0,6107.0,13930.0,14576.0,929.7,-4.1,1190.4,-5.6,0.0,0.0,1.7,0.0,0.0,0.0
10,EV,ORD,SAV,2014.0,20366.0,4971.70786516854,13930.0,14685.0,1370.9325842696628,15.617977528089888,1471.5505617977528,15.786516853932584,4.202247191011236,0.0,4.943820224719101,0.0,9.9438202247191,0.0
10,EV,ORD,SBN,2014.0,20366.0,5253.219047619048,13930.0,14696.0,1384.047619047619,20.514285714285716,1560.2952380952381,21.98095238095238,9.057142857142857,0.0,3.257142857142857,0.0,11.028571428571428,0.0
10,EV,ORD,SCE,2014.0,20366.0,5979.19298245614,13930.0,14711.0,1710.982456140351,27.666666666666668,1808.9298245614036,25.017543859649123,6.491228070175438,0.0,4.140350877192983,0.0,18.263157894736842,0.0
10,EV,ORD,SDF,2014.0,20366.0,4303.768595041322,13930.0,14730.0,1388.5619834710744,25.876033057851238,1610.5454545454545,23.454545454545453,7.991735537190083,0.0,4.355371900826446,0.0,14.75206611570248,0.0
10,EV,ORD,SGF,2014.0,20366.0,5982.0,13930.0,14783.0,1182.75,15.5,1346.65,15.4,5.95,0.0,3.55,0.0,5.05,0.0
10,EV,ORD,STL,2014.0,20366.0,4311.484848484848,13930.0,15016.0,1567.6060606060605,33.15151515151515,1685.060606060606,28.515151515151516,13.06060606060606,0.0,11.454545454545455,0.0,8.696969696969697,0.0
10,EV,ORD,SYR,2014.0,20366.0,5798.925925925926,13930.0,15096.0,975.2777777777778,4.962962962962963,1116.9444444444443,3.1666666666666665,0.6666666666666666,0.0,1.5740740740740742,0.0,4.2592592592592595,0.0
10,EV,ORD,TUL,2014.0,20366.0,5401.566037735849,13930.0,15370.0,1220.566037735849,14.0,1404.867924528302,13.264150943396226,1.9622641509433962,0.0,5.132075471698113,0.0,12.433962264150944,0.0
10,EV,ORD,TVC,2014.0,20366.0,4121.75641025641,13930.0,15380.0,1711.320512820513,27.858974358974358,1736.525641025641,29.025641025641026,4.948717948717949,0.0,5.602564102564102,0.0,20.23076923076923,0.0
10,EV,ORD,TYS,2014.0,20366.0,4540.208695652174,13930.0,15412.0,1485.982608695652,25.878260869565217,1698.608695652174,25.895652173913042,6.834782608695652,0.0,4.017391304347826,0.0,18.504347826086956,0.0
10,EV,ORD,XNA,2014.0,20366.0,5404.2786885245905,13930.0,15919.0,1424.4098360655737,22.557377049180328,1589.7704918032787,20.59016393442623,6.639344262295082,0.0,6.032786885245901,0.0,14.868852459016393,0.0
10,EV,ORF,ATL,2014.0,20366.0,5017.0,13931.0,10397.0,1659.25,20.25,1830.25,10.25,0.0,0.0,0.0,0.0,15.75,0.0
10,EV,ORF,DTW,2014.0,20366.0,4983.841463414634,13931.0,11433.0,1145.8658536585365,10.487804878048781,1315.3170731707316,-1.2317073170731707,5.719512195121951,0.0,0.5121951219512195,0.0,4.402439024390244,0.0
10,EV,ORF,EWR,2014.0,20366.0,4337.615384615385,13931.0,11618.0,1184.2307692307693,-7.0,1324.3076923076924,-11.23076923076923,0.0,0.0,1.9230769230769231,0.0,1.3076923076923077,0.0
10,EV,ORF,IAD,2014.0,20366.0,5694.634615384615,13931.0,12264.0,1289.75,22.423076923076923,1396.1923076923076,22.865384615384617,0.0,0.0,7.0576923076923075,0.0,18.442307692307693,0.0
10,EV,ORF,IAH,2014.0,20366.0,4240.52,13931.0,12266.0,1747.4,14.84,1967.56,12.52,0.28,0.0,0.52,0.0,12.88,0.0
10,EV,ORF,LGA,2014.0,20366.0,5391.340425531915,13931.0,12953.0,1206.468085106383,14.46808510638298,1351.127659574468,5.9787234042553195,12.191489361702128,0.0,2.148936170212766,0.0,2.4893617021276597,0.0
10,EV,ORF,ORD,2014.0,20366.0,4399.935064935065,13931.0,13930.0,1163.6103896103896,31.675324675324674,1293.3116883116884,39.285714285714285,9.87012987012987,0.2987012987012987,25.623376623376622,0.0,4.4935064935064934,0.0
10,EV,PBI,IAH,2014.0,20366.0,4379.555555555556,14027.0,12266.0,1707.7222222222222,16.72222222222222,1877.5,16.38888888888889,1.5555555555555556,0.0,2.4444444444444446,0.0,17.11111111111111,0.0
10,EV,PHF,ATL,2014.0,20366.0,5232.445859872611,14098.0,10397.0,1321.4458598726114,8.738853503184714,1487.3312101910828,7.350318471337579,3.3184713375796178,0.0,1.1464968152866242,0.0,6.070063694267516,0.0
10,EV,PHL,DTW,2014.0,20366.0,4888.0,14100.0,11433.0,1844.0,-6.0,2054.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
10,EV,PHX,DEN,2014.0,20366.0,3402.6,14107.0,11292.0,1376.4,-6.6,1656.2,-16.0,0.0,0.0,0.0,0.0,0.0,0.0
10,EV,PHX,IAH,2014.0,20366.0,4190.0,14107.0,12266.0,871.5555555555555,0.4444444444444444,1360.4444444444443,10.333333333333334,1.1666666666666667,0.0,12.277777777777779,0.0,0.0,0.0
10,EV,PIA,ATL,2014.0,20366.0,4909.238636363636,14108.0,10397.0,1109.4545454545455,8.829545454545455,1363.1931818181818,6.3522727272727275,4.5,0.0,1.7840909090909092,0.0,6.318181818181818,0.0
10,EV,PIA,DTW,2014.0,20366.0,5508.363636363636,14108.0,11433.0,1206.709090909091,1.4,1448.6909090909091,-3.018181818181818,1.5272727272727273,0.0,2.090909090909091,0.0,2.4545454545454546,0.0
10,EV,PIA,ORD,2014.0,20366.0,6109.0,14108.0,13930.0,1101.857142857143,-3.2857142857142856,1176.5714285714287,-2.0,0.0,0.0,0.5714285714285714,0.0,2.0,0.0
10,EV,PIT,DTW,2014.0,20366.0,5253.888888888889,14122.0,11433.0,1844.4444444444443,-6.37037037037037,1872.7777777777778,-7.888888888888889,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
10,EV,PIT,EWR,2014.0,20366.0,4886.5,14122.0,11618.0,1056.0,-6.5,1184.75,-15.125,0.0,0.0,0.0,0.0,0.0,0.0
10,EV,PIT,IAD,2014.0,20366.0,5704.368421052632,14122.0,12264.0,1546.3026315789473,13.078947368421053,1616.0394736842106,11.736842105263158,2.460526315789474,0.0,7.644736842105263,0.0,9.0,0.0
10,EV,PIT,IAH,2014.0,20366.0,4280.545454545455,14122.0,12266.0,1126.090909090909,-4.090909090909091,1348.4545454545455,-2.3636363636363638,2.727272727272727,0.0,1.0,0.0,0.18181818181818182,0.0
10,EV,PIT,LGA,2014.0,20366.0,5377.714285714285,14122.0,12953.0,1583.6623376623377,22.07792207792208,1731.2337662337663,18.883116883116884,7.064935064935065,0.0,2.090909090909091,0.0,15.623376623376624,0.0
10,EV,PIT,MSP,2014.0,20366.0,4891.0,14122.0,13487.0,1648.0,-12.0,1758.0,-29.0,0.0,0.0,0.0,0.0,0.0,0.0
10,EV,PIT,ORD,2014.0,20366.0,4586.8125,14122.0,13930.0,1684.375,23.4375,1753.4375,27.75,1.6875,0.0,19.4375,0.0,9.8125,0.0
10,EV,PNS,IAH,2014.0,20366.0,4379.4047619047615,14193.0,12266.0,1229.063492063492,0.06349206349206349,1400.6349206349207,0.47619047619047616,0.3333333333333333,0.10317460317460317,2.3015873015873014,0.0,2.9365079365079363,0.0
10,EV,PVD,DTW,2014.0,20366.0,4970.48,14307.0,11433.0,1278.08,6.8,1473.24,-5.2,1.92,0.0,0.6,0.0,6.08,0.0
10,EV,PVD,EWR,2014.0,20366.0,4151.0,14307.0,11618.0,1836.0,-17.0,1952.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
10,EV,PVD,IAD,2014.0,20366.0,5441.333333333333,14307.0,12264.0,1870.1666666666667,-8.166666666666666,2023.8333333333333,-21.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0
10,EV,PVD,ORD,2014.0,20366.0,4114.7,14307.0,13930.0,1179.7,-5.5,1371.4,-15.2,0.0,0.0,0.0,0.0,0.0,0.0
10,EV,PWM,DTW,2014.0,20366.0,4993.924528301887,14321.0,11433.0,1413.8867924528302,-1.9622641509433962,1618.698113207547,-8.037735849056604,0.0,0.0,0.09433962264150944,0.0,0.7169811320754716,0.0
10,EV,PWM,EWR,2014.0,20366.0,4479.615384615385,14321.0,11618.0,1541.4615384615386,-10.692307692307692,1690.5384615384614,-17.0,0.0,0.0,0.0,0.0,0.0,0.0
10,EV,PWM,ORD,2014.0,20366.0,5175.603773584906,14321.0,13930.0,1161.245283018868,39.9622641509434,1291.8490566037735,43.39622641509434,18.22641509433962,0.0,23.67924528301887,0.0,6.037735849056604,0.0
10,EV,RAP,DFW,2014.0,20366.0,2502.0,14457.0,11298.0,736.1666666666666,9.5,1013.8,1.8,10.166666666666666,0.0,0.0,0.0,0.0,0.0
10,EV,RAP,ORD,2014.0,20366.0,3956.0,14457.0,13930.0,1457.7333333333333,24.966666666666665,1770.9,24.466666666666665,0.5,0.0,20.9,0.0,6.333333333333333,0.0
10,EV,RDU,ATL,2014.0,20366.0,5622.0,14492.0,10397.0,1256.0,13.0,1419.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
10,EV,RDU,BOS,2014.0,20366.0,5136.0,14492.0,10721.0,655.25,-2.75,843.25,-6.75,0.0,0.0,0.0,0.0,0.0,0.0
10,EV,RDU,CLE,2014.0,20366.0,5205.0,14492.0,11042.0,1915.5925925925926,4.592592592592593,2050.4074074074074,0.5185185185185185,0.1111111111111111,0.0,0.37037037037037035,0.0,7.62962962962963,0.0
10,EV,RDU,EWR,2014.0,20366.0,4475.115384615385,14492.0,11618.0,612.1538461538462,-3.6923076923076925,778.2307692307693,-3.8461538461538463,1.0769230769230769,0.0,1.4230769230769231,0.0,0.0,0.0
10,EV,RDU,IAD,2014.0,20366.0,5492.154545454546,14492.0,12264.0,1413.3636363636363,9.681818181818182,1531.1818181818182,11.772727272727273,1.9181818181818182,0.0,9.3,0.0,4.318181818181818,0.0
10,EV,RDU,IAH,2014.0,20366.0,4454.928571428572,14492.0,12266.0,1255.8095238095239,3.988095238095238,1458.6309523809523,3.0952380952380953,0.7023809523809523,0.0,9.44047619047619,0.0,0.9642857142857143,0.0
10,EV,RDU,LGA,2014.0,20366.0,5275.074074074074,14492.0,12953.0,1141.0,14.518518518518519,1288.0,1.8888888888888888,7.185185185185185,0.0,0.18518518518518517,0.0,7.481481481481482,0.0
10,EV,RDU,MSP,2014.0,20366.0,5038.860465116279,14492.0,13487.0,762.3953488372093,-1.7209302325581395,937.2325581395348,-5.767441860465116,0.8837209302325582,0.0,1.2325581395348837,0.0,0.2558139534883721,0.0
10,EV,RIC,BOS,2014.0,20366.0,5140.681818181818,14524.0,10721.0,1167.7045454545455,12.704545454545455,1314.5454545454545,7.943181818181818,12.704545454545455,0.0,1.2727272727272727,0.0,2.5,0.0
10,EV,RIC,DTW,2014.0,20366.0,5034.333333333333,14524.0,11433.0,950.5208333333334,2.5416666666666665,1115.7291666666667,-1.9791666666666667,3.6666666666666665,0.0,0.0,0.0,0.4583333333333333,0.0
10,EV,RIC,EWR,2014.0,20366.0,4428.425531914893,14524.0,11618.0,968.7234042553191,8.97872340425532,1091.936170212766,7.446808510638298,7.361702127659575,0.0,3.595744680851064,0.0,3.0851063829787235,0.0
10,EV,RIC,IAD,2014.0,20366.0,5268.0,14524.0,12264.0,721.6,-1.7428571428571429,807.0571428571428,-0.6857142857142857,0.7428571428571429,0.0,0.0,0.0,0.0,0.0
10,EV,RIC,IAH,2014.0,20366.0,4452.758620689655,14524.0,12266.0,1051.2758620689656,0.22413793103448276,1268.5689655172414,-1.8620689655172413,0.4482758620689655,0.0,5.241379310344827,0.0,0.20689655172413793,0.0
10,EV,RIC,LGA,2014.0,20366.0,5212.224137931034,14524.0,12953.0,1187.948275862069,11.03448275862069,1335.3275862068965,10.568965517241379,7.741379310344827,0.0,6.5344827586206895,0.0,4.4655172413793105,0.0
10,EV,RIC,MSP,2014.0,20366.0,5288.0,14524.0,13487.0,889.741935483871,20.806451612903224,1071.0,16.193548387096776,18.870967741935484,0.0,4.935483870967742,0.0,0.06451612903225806,0.0
10,EV,RIC,ORD,2014.0,20366.0,4514.863636363636,14524.0,13930.0,848.6818181818181,8.545454545454545,962.5909090909091,12.348484848484848,5.393939393939394,0.0,11.06060606060606,0.0,0.7121212121212122,0.0
10,EV,RIC,ROA,2014.0,20366.0,5621.0,14524.0,14574.0,1419.0,229.0,1518.0,248.0,229.0,0.0,19.0,0.0,0.0,0.0
10,EV,ROA,ATL,2014.0,20366.0,5219.784090909091,14574.0,10397.0,1404.1022727272727,22.511363636363637,1554.8181818181818,22.875,5.409090909090909,0.0,3.0113636363636362,0.0,17.011363636363637,0.0
10,EV,ROA,DTW,2014.0,20366.0,5007.896551724138,14574.0,11433.0,954.4137931034483,26.224137931034484,1098.1724137931035,22.603448275862068,20.655172413793103,0.0,1.7758620689655173,0.0,6.637931034482759,0.0
10,EV,ROA,ORD,2014.0,20366.0,4228.266666666666,14574.0,13930.0,1166.8,10.433333333333334,1255.9333333333334,15.233333333333333,0.43333333333333335,0.06666666666666667,11.6,0.0,4.633333333333334,0.0
10,EV,ROC,DTW,2014.0,20366.0,5428.0,14576.0,11433.0,645.5,7.5,751.5,-14.5,0.0,0.0,0.0,0.0,0.0,0.0
10,EV,ROC,IAD,2014.0,20366.0,4783.25,14576.0,12264.0,1597.75,-11.25,1726.5,-14.5,0.0,0.0,0.0,0.0,0.0,0.0
10,EV,ROC,LGA,2014.0,20366.0,5350.129032258064,14576.0,12953.0,1741.4516129032259,18.483870967741936,1878.483870967742,12.64516129032258,10.516129032258064,0.0,1.7419354838709677,0.0,6.709677419354839,0.0
10,EV,ROC,ORD,2014.0,20366.0,4732.673469387755,14576.0,13930.0,1530.6530612244899,18.73469387755102,1625.8979591836735,24.714285714285715,0.08163265306122448,0.0,25.183673469387756,0.0,2.795918367346939,0.0
10,EV,RST,ATL,2014.0,20366.0,4944.0,14633.0,10397.0,1437.7096774193549,2.5483870967741935,1745.0645161290322,-4.387096774193548,0.0,0.0,1.1935483870967742,0.0,5.548387096774194,0.0
10,EV,RST,MSP,2014.0,20366.0,5092.0,14633.0,13487.0,1580.448275862069,13.89655172413793,1653.9655172413793,6.896551724137931,0.1724137931034483,0.0,1.3103448275862069,0.0,10.862068965517242,0.0
10,EV,RSW,IAH,2014.0,20366.0,4583.95,14635.0,12266.0,1703.45,6.65,1877.4,7.6,0.25,0.0,0.7,0.0,10.7,0.0
10,EV,SAF,DEN,2014.0,20366.0,5925.0,14674.0,11292.0,1023.1290322580645,-0.12903225806451613,1152.1290322580646,-4.32258064516129,0.5483870967741935,0.0,0.41935483870967744,0.0,3.935483870967742,0.0
10,EV,SAT,DEN,2014.0,20366.0,6013.0,14683.0,11292.0,1908.6666666666667,-11.333333333333334,2030.3333333333333,-8.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
